year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,2,14,811,820,-9,946,955,-9,MQ,21,N245NN,TLH,DFW,128,767,8,20,2018-02-14T08:00:00Z
2018,2,14,1048,1057,-9,1218,1229,-11,OH,26,N581NN,TLH,CLT,63,386,10,57,2018-02-14T10:00:00Z
2018,2,14,1050,1058,-8,1151,1204,-13,9E,20,N923XJ,TLH,ATL,39,223,10,58,2018-02-14T10:00:00Z
2018,2,14,1256,1302,-6,1408,1416,-8,DL,12,N899AT,TLH,ATL,41,223,13,2,2018-02-14T13:00:00Z
2018,2,14,1509,1511,-2,1647,1650,-3,OH,27,N540EA,TLH,CLT,63,386,15,11,2018-02-14T15:00:00Z
2018,2,14,1524,1530,-6,1627,1647,-20,DL,6,N932AT,TLH,ATL,41,223,15,30,2018-02-14T15:00:00Z
2018,2,14,1555,1530,25,1710,1653,17,MQ,19,N642AE,TLH,MIA,59,402,15,30,2018-02-14T15:00:00Z
2018,2,14,1619,1629,-10,1734,1800,-26,MQ,22,N220NN,TLH,DFW,119,767,16,29,2018-02-14T16:00:00Z
2018,2,14,1732,1727,5,1852,1850,2,MQ,17,N684JW,TLH,MIA,60,402,17,27,2018-02-14T17:00:00Z
2018,2,14,1757,1800,-3,1913,1915,-2,DL,8,N979AT,TLH,ATL,43,223,18,0,2018-02-14T18:00:00Z
2018,2,14,1904,1922,-18,2023,2045,-22,MQ,18,N909AE,TLH,MIA,62,402,19,22,2018-02-14T19:00:00Z
2018,2,14,1946,1950,-4,2124,2119,5,OH,29,N516AE,TLH,CLT,71,386,19,50,2018-02-14T19:00:00Z
2018,2,15,534,540,-6,639,647,-8,DL,7,N963AT,TLH,ATL,46,223,5,40,2018-02-15T05:00:00Z
2018,2,15,653,700,-7,805,808,-3,DL,9,N932AT,TLH,ATL,46,223,7,0,2018-02-15T07:00:00Z
2018,2,15,704,710,-6,903,918,-15,OH,31,N563NN,TLH,DCA,105,716,7,10,2018-02-15T07:00:00Z
2018,2,15,706,620,46,823,744,39,MQ,24,N933JN,TLH,MIA,59,402,6,20,2018-02-15T06:00:00Z
2018,2,15,805,815,-10,936,950,-14,MQ,21,N222NS,TLH,DFW,125,767,8,15,2018-02-15T08:00:00Z
2018,2,15,1049,1056,-7,1224,1228,-4,OH,26,N716PS,TLH,CLT,66,386,10,56,2018-02-15T10:00:00Z
2018,2,15,1050,1058,-8,1204,1204,0,9E,20,N293PQ,TLH,ATL,46,223,10,58,2018-02-15T10:00:00Z
2018,2,15,1305,1302,3,1423,1416,7,DL,12,N940AT,TLH,ATL,47,223,13,2,2018-02-15T13:00:00Z
2018,2,15,1511,1519,-8,1645,1653,-8,OH,27,N584NN,TLH,CLT,62,386,15,19,2018-02-15T15:00:00Z
2018,2,15,1526,1530,-4,1630,1647,-17,DL,6,N896AT,TLH,ATL,47,223,15,30,2018-02-15T15:00:00Z
2018,2,15,1543,1529,14,1711,1652,19,MQ,19,N909AE,TLH,MIA,62,402,15,29,2018-02-15T15:00:00Z
2018,2,15,1627,1629,-2,1752,1800,-8,MQ,22,N256NN,TLH,DFW,121,767,16,29,2018-02-15T16:00:00Z
2018,2,15,1718,1727,-9,1841,1850,-9,MQ,17,N646AE,TLH,MIA,64,402,17,27,2018-02-15T17:00:00Z
2018,2,15,1754,1800,-6,1907,1916,-9,DL,1,N933AT,TLH,ATL,47,223,18,0,2018-02-15T18:00:00Z
2018,2,15,1915,1922,-7,2038,2045,-7,MQ,18,N662EH,TLH,MIA,69,402,19,22,2018-02-15T19:00:00Z
2018,2,15,1942,1950,-8,2115,2119,-4,OH,29,N510AE,TLH,CLT,70,386,19,50,2018-02-15T19:00:00Z
2018,2,16,534,540,-6,636,645,-9,DL,2,N967AT,TLH,ATL,44,223,5,40,2018-02-16T05:00:00Z
2018,2,16,616,620,-4,734,744,-10,MQ,24,N699AE,TLH,MIA,63,402,6,20,2018-02-16T06:00:00Z
2018,2,16,657,700,-3,759,807,-8,DL,5,N983AT,TLH,ATL,43,223,7,0,2018-02-16T07:00:00Z
2018,2,16,657,700,-3,824,831,-7,OH,28,N586NN,TLH,CLT,63,386,7,0,2018-02-16T07:00:00Z
2018,2,16,707,710,-3,927,918,9,OH,31,N577NN,TLH,DCA,102,716,7,10,2018-02-16T07:00:00Z
2018,2,16,807,815,-8,921,950,-29,MQ,21,N257NN,TLH,DFW,112,767,8,15,2018-02-16T08:00:00Z
2018,2,16,1036,1041,-5,1211,1152,19,9E,25,N302PQ,TLH,ATL,44,223,10,41,2018-02-16T10:00:00Z
2018,2,16,1043,1056,-13,1228,1228,0,OH,26,N540EA,TLH,CLT,64,386,10,56,2018-02-16T10:00:00Z
2018,2,16,1300,1306,-6,1414,1419,-5,DL,12,N963AT,TLH,ATL,42,223,13,6,2018-02-16T13:00:00Z
2018,2,16,1513,1519,-6,1650,1653,-3,OH,27,N590NN,TLH,CLT,58,386,15,19,2018-02-16T15:00:00Z
2018,2,16,1527,1525,2,1630,1639,-9,DL,11,N949AT,TLH,ATL,45,223,15,25,2018-02-16T15:00:00Z
2018,2,16,1550,1529,21,1719,1652,27,MQ,19,N699AE,TLH,MIA,63,402,15,29,2018-02-16T15:00:00Z
2018,2,16,1630,1629,1,1750,1800,-10,MQ,22,N227NN,TLH,DFW,112,767,16,29,2018-02-16T16:00:00Z
2018,2,16,1714,1727,-13,1836,1850,-14,MQ,17,N645AE,TLH,MIA,67,402,17,27,2018-02-16T17:00:00Z
2018,2,16,1755,1800,-5,1917,1915,2,DL,8,N981AT,TLH,ATL,50,223,18,0,2018-02-16T18:00:00Z
2018,2,16,1917,1922,-5,2040,2045,-5,MQ,18,N656AE,TLH,MIA,70,402,19,22,2018-02-16T19:00:00Z
2018,2,16,1926,1935,-9,2038,2046,-8,9E,13,N8721B,TLH,ATL,47,223,19,35,2018-02-16T19:00:00Z
2018,2,16,1941,1950,-9,2115,2119,-4,OH,29,N515AE,TLH,CLT,62,386,19,50,2018-02-16T19:00:00Z
2018,2,17,615,620,-5,730,744,-14,MQ,24,N678AE,TLH,MIA,60,402,6,20,2018-02-17T06:00:00Z
2018,2,17,657,700,-3,756,805,-9,DL,5,N958AT,TLH,ATL,42,223,7,0,2018-02-17T07:00:00Z
2018,2,17,700,700,0,821,831,-10,OH,28,N581NN,TLH,CLT,56,386,7,0,2018-02-17T07:00:00Z
2018,2,17,702,710,-8,843,918,-35,OH,31,N565NN,TLH,DCA,85,716,7,10,2018-02-17T07:00:00Z
2018,2,17,809,815,-6,930,950,-20,MQ,21,N263NN,TLH,DFW,115,767,8,15,2018-02-17T08:00:00Z
2018,2,17,1041,1041,0,1144,1145,-1,DL,3,N963AT,TLH,ATL,41,223,10,41,2018-02-17T10:00:00Z
2018,2,17,1101,1056,5,1221,1228,-7,OH,26,N503AE,TLH,CLT,62,386,10,56,2018-02-17T10:00:00Z
2018,2,17,1254,1306,-12,1355,1419,-24,DL,12,N906AT,TLH,ATL,46,223,13,6,2018-02-17T13:00:00Z
2018,2,17,1515,1519,-4,1638,1653,-15,OH,27,N718PS,TLH,CLT,63,386,15,19,2018-02-17T15:00:00Z
2018,2,17,1520,1525,-5,1617,1638,-21,DL,11,N950AT,TLH,ATL,44,223,15,25,2018-02-17T15:00:00Z
2018,2,17,1718,1727,-9,1833,1850,-17,MQ,17,N699AE,TLH,MIA,59,402,17,27,2018-02-17T17:00:00Z
2018,2,17,1908,1922,-14,2026,2045,-19,MQ,18,N939AE,TLH,MIA,61,402,19,22,2018-02-17T19:00:00Z
2018,2,17,1951,1950,1,2119,2119,0,OH,29,N503AE,TLH,CLT,56,386,19,50,2018-02-17T19:00:00Z
2018,2,18,615,620,-5,736,744,-8,MQ,24,N653AE,TLH,MIA,60,402,6,20,2018-02-18T06:00:00Z
2018,2,18,652,700,-8,837,831,6,OH,28,N555NN,TLH,CLT,78,386,7,0,2018-02-18T07:00:00Z
2018,2,18,656,700,-4,754,805,-11,DL,5,N964AT,TLH,ATL,41,223,7,0,2018-02-18T07:00:00Z
2018,2,18,705,710,-5,855,918,-23,OH,31,N565NN,TLH,DCA,97,716,7,10,2018-02-18T07:00:00Z
2018,2,18,805,815,-10,949,950,-1,MQ,21,N226NN,TLH,DFW,129,767,8,15,2018-02-18T08:00:00Z
2018,2,18,1122,1056,26,1239,1228,11,OH,26,N503AE,TLH,CLT,58,386,10,56,2018-02-18T10:00:00Z
2018,2,18,1259,1306,-7,1403,1419,-16,DL,12,N899AT,TLH,ATL,41,223,13,6,2018-02-18T13:00:00Z
2018,2,18,1519,1519,0,1645,1653,-8,OH,27,N575NN,TLH,CLT,58,386,15,19,2018-02-18T15:00:00Z
2018,2,18,1520,1525,-5,1620,1638,-18,DL,11,N987AT,TLH,ATL,42,223,15,25,2018-02-18T15:00:00Z
2018,2,18,1628,1629,-1,1749,1800,-11,MQ,22,N263NN,TLH,DFW,121,767,16,29,2018-02-18T16:00:00Z
2018,2,18,1722,1727,-5,1839,1850,-11,MQ,17,N645AE,TLH,MIA,64,402,17,27,2018-02-18T17:00:00Z
2018,2,18,1754,1800,-6,1919,1912,7,DL,8,N965AT,TLH,ATL,39,223,18,0,2018-02-18T18:00:00Z
2018,2,18,1918,1922,-4,2036,2045,-9,MQ,18,N678AE,TLH,MIA,65,402,19,22,2018-02-18T19:00:00Z
2018,2,18,2157,1950,127,2312,2119,113,OH,29,N718PS,TLH,CLT,64,386,19,50,2018-02-18T19:00:00Z
2018,2,18,NA,1529,NA,NA,1652,NA,MQ,19,N653AE,TLH,MIA,NA,402,15,29,2018-02-18T15:00:00Z
2018,2,19,533,540,-7,634,645,-11,DL,2,N915AT,TLH,ATL,39,223,5,40,2018-02-19T05:00:00Z
2018,2,19,612,620,-8,737,744,-7,MQ,24,N653AE,TLH,MIA,62,402,6,20,2018-02-19T06:00:00Z
2018,2,19,654,700,-6,754,807,-13,DL,5,N925AT,TLH,ATL,40,223,7,0,2018-02-19T07:00:00Z
2018,2,19,656,700,-4,826,831,-5,OH,28,N576NN,TLH,CLT,59,386,7,0,2018-02-19T07:00:00Z
2018,2,19,704,710,-6,857,918,-21,OH,31,N588NN,TLH,DCA,96,716,7,10,2018-02-19T07:00:00Z
2018,2,19,804,815,-11,927,950,-23,MQ,21,N244NN,TLH,DFW,118,767,8,15,2018-02-19T08:00:00Z
2018,2,19,1040,1041,-1,1135,1152,-17,9E,25,N601LR,TLH,ATL,39,223,10,41,2018-02-19T10:00:00Z
2018,2,19,1056,1056,0,1221,1228,-7,OH,26,N511AE,TLH,CLT,58,386,10,56,2018-02-19T10:00:00Z
2018,2,19,1305,1306,-1,1418,1419,-1,DL,12,N950AT,TLH,ATL,37,223,13,6,2018-02-19T13:00:00Z
2018,2,19,1512,1519,-7,1655,1653,2,OH,27,N598NN,TLH,CLT,57,386,15,19,2018-02-19T15:00:00Z
2018,2,19,1519,1525,-6,1621,1639,-18,DL,11,N974AT,TLH,ATL,39,223,15,25,2018-02-19T15:00:00Z
2018,2,19,1522,1529,-7,1640,1652,-12,MQ,19,N653AE,TLH,MIA,64,402,15,29,2018-02-19T15:00:00Z
2018,2,19,1631,1629,2,1800,1800,0,MQ,22,N256NN,TLH,DFW,116,767,16,29,2018-02-19T16:00:00Z
2018,2,19,1720,1727,-7,1840,1850,-10,MQ,17,N678AE,TLH,MIA,65,402,17,27,2018-02-19T17:00:00Z
2018,2,19,1801,1800,1,1909,1915,-6,DL,8,N925AT,TLH,ATL,40,223,18,0,2018-02-19T18:00:00Z
2018,2,19,1909,1922,-13,2027,2045,-18,MQ,18,N918AE,TLH,MIA,64,402,19,22,2018-02-19T19:00:00Z
2018,2,19,1931,1935,-4,2038,2046,-8,9E,13,N8936A,TLH,ATL,40,223,19,35,2018-02-19T19:00:00Z
2018,2,19,1944,1950,-6,2113,2119,-6,OH,29,N710PS,TLH,CLT,59,386,19,50,2018-02-19T19:00:00Z
2018,2,20,535,540,-5,635,645,-10,DL,2,N925AT,TLH,ATL,42,223,5,40,2018-02-20T05:00:00Z
2018,2,20,607,620,-13,736,744,-8,MQ,24,N933JN,TLH,MIA,68,402,6,20,2018-02-20T06:00:00Z
2018,2,20,652,700,-8,1039,807,NA,DL,5,N997AT,TLH,ATL,NA,223,7,0,2018-02-20T07:00:00Z
2018,2,20,701,700,1,1152,831,NA,OH,28,N548NN,TLH,CLT,NA,386,7,0,2018-02-20T07:00:00Z
2018,2,20,814,815,-1,935,950,-15,MQ,21,N253NN,TLH,DFW,114,767,8,15,2018-02-20T08:00:00Z
2018,2,20,857,710,107,1058,918,100,OH,31,N560NN,TLH,DCA,101,716,7,10,2018-02-20T07:00:00Z
2018,2,20,1034,1041,-7,1146,1152,-6,9E,25,N903XJ,TLH,ATL,42,223,10,41,2018-02-20T10:00:00Z
2018,2,20,1107,1056,11,1241,1228,13,OH,26,N509AE,TLH,CLT,59,386,10,56,2018-02-20T10:00:00Z
2018,2,20,1302,1306,-4,1403,1419,-16,DL,12,N966AT,TLH,ATL,39,223,13,6,2018-02-20T13:00:00Z
2018,2,20,1514,1519,-5,1709,1653,16,OH,27,N552NN,TLH,CLT,64,386,15,19,2018-02-20T15:00:00Z
2018,2,20,1521,1525,-4,1627,1639,-12,DL,11,N923AT,TLH,ATL,41,223,15,25,2018-02-20T15:00:00Z
2018,2,20,1548,1529,19,1705,1652,13,MQ,19,N918AE,TLH,MIA,65,402,15,29,2018-02-20T15:00:00Z
2018,2,20,1718,1727,-9,1845,1850,-5,MQ,17,N933JN,TLH,MIA,66,402,17,27,2018-02-20T17:00:00Z
2018,2,20,1759,1800,-1,1908,1915,-7,DL,8,N920AT,TLH,ATL,47,223,18,0,2018-02-20T18:00:00Z
2018,2,20,1914,1922,-8,2044,2045,-1,MQ,18,N902BC,TLH,MIA,66,402,19,22,2018-02-20T19:00:00Z
2018,2,20,2043,1950,53,2204,2119,45,OH,29,N723PS,TLH,CLT,57,386,19,50,2018-02-20T19:00:00Z
2018,2,20,2047,1935,72,2146,2046,60,9E,13,N8683B,TLH,ATL,39,223,19,35,2018-02-20T19:00:00Z
2018,2,20,NA,1629,NA,NA,1800,NA,MQ,22,N220NN,TLH,DFW,NA,767,16,29,2018-02-20T16:00:00Z
2018,2,21,534,540,-6,633,645,-12,DL,2,N985AT,TLH,ATL,42,223,5,40,2018-02-21T05:00:00Z
2018,2,21,614,620,-6,732,744,-12,MQ,24,N684JW,TLH,MIA,63,402,6,20,2018-02-21T06:00:00Z
2018,2,21,654,700,-6,748,807,-19,DL,5,N997AT,TLH,ATL,38,223,7,0,2018-02-21T07:00:00Z
2018,2,21,700,700,0,824,831,-7,OH,28,N561NN,TLH,CLT,63,386,7,0,2018-02-21T07:00:00Z
2018,2,21,706,710,-4,856,918,-22,OH,31,N583NN,TLH,DCA,96,716,7,10,2018-02-21T07:00:00Z
2018,2,21,809,815,-6,936,950,-14,MQ,21,N261NN,TLH,DFW,114,767,8,15,2018-02-21T08:00:00Z
2018,2,21,1056,1056,0,1230,1228,2,OH,26,N544AE,TLH,CLT,67,386,10,56,2018-02-21T10:00:00Z
2018,2,21,1158,1041,77,1316,1152,84,9E,25,N146PQ,TLH,ATL,41,223,10,41,2018-02-21T10:00:00Z
2018,2,21,1301,1306,-5,1414,1419,-5,DL,12,N993AT,TLH,ATL,40,223,13,6,2018-02-21T13:00:00Z
2018,2,21,1519,1525,-6,1628,1639,-11,DL,11,N970AT,TLH,ATL,40,223,15,25,2018-02-21T15:00:00Z
2018,2,21,1523,1519,4,1659,1653,6,OH,27,N559NN,TLH,CLT,62,386,15,19,2018-02-21T15:00:00Z
2018,2,21,1533,1529,4,1655,1652,3,MQ,19,N645AE,TLH,MIA,64,402,15,29,2018-02-21T15:00:00Z
2018,2,21,1718,1727,-9,1840,1850,-10,MQ,17,N684JW,TLH,MIA,66,402,17,27,2018-02-21T17:00:00Z
2018,2,21,1753,1800,-7,1910,1915,-5,DL,8,N935AT,TLH,ATL,42,223,18,0,2018-02-21T18:00:00Z
2018,2,21,1857,1629,148,2006,1800,126,MQ,22,N227NN,TLH,DFW,108,767,16,29,2018-02-21T16:00:00Z
2018,2,21,1936,1935,1,2033,2046,-13,9E,13,N981EV,TLH,ATL,39,223,19,35,2018-02-21T19:00:00Z
2018,2,21,1957,1922,35,2113,2045,28,MQ,18,N678AE,TLH,MIA,62,402,19,22,2018-02-21T19:00:00Z
2018,2,21,NA,1950,NA,NA,2119,NA,OH,29,N517AE,TLH,CLT,NA,386,19,50,2018-02-21T19:00:00Z
2018,2,22,540,540,0,641,645,-4,DL,2,N950AT,TLH,ATL,39,223,5,40,2018-02-22T05:00:00Z
2018,2,22,615,620,-5,736,744,-8,MQ,24,N699AE,TLH,MIA,66,402,6,20,2018-02-22T06:00:00Z
2018,2,22,651,700,-9,807,807,0,DL,5,N995AT,TLH,ATL,43,223,7,0,2018-02-22T07:00:00Z
2018,2,22,700,700,0,837,831,6,OH,28,N556NN,TLH,CLT,70,386,7,0,2018-02-22T07:00:00Z
2018,2,22,707,710,-3,900,918,-18,OH,31,N568NN,TLH,DCA,97,716,7,10,2018-02-22T07:00:00Z
2018,2,22,818,815,3,1001,950,11,MQ,21,N258NN,TLH,DFW,130,767,8,15,2018-02-22T08:00:00Z
2018,2,22,1040,1041,-1,1148,1152,-4,9E,25,N135EV,TLH,ATL,42,223,10,41,2018-02-22T10:00:00Z
2018,2,22,1302,1306,-4,1359,1419,-20,DL,12,N923AT,TLH,ATL,38,223,13,6,2018-02-22T13:00:00Z
2018,2,22,1326,1056,150,1456,1228,148,OH,26,N501AE,TLH,CLT,64,386,10,56,2018-02-22T10:00:00Z
2018,2,22,1513,1519,-6,1638,1653,-15,OH,27,N594NN,TLH,CLT,60,386,15,19,2018-02-22T15:00:00Z
2018,2,22,1534,1525,9,1632,1639,-7,DL,11,N979AT,TLH,ATL,40,223,15,25,2018-02-22T15:00:00Z
2018,2,22,1702,1529,93,1826,1652,94,MQ,19,N909AE,TLH,MIA,66,402,15,29,2018-02-22T15:00:00Z
2018,2,22,1749,1727,22,1916,1850,26,MQ,17,N678AE,TLH,MIA,67,402,17,27,2018-02-22T17:00:00Z
2018,2,22,1812,1629,103,1942,1800,102,MQ,22,N255NN,TLH,DFW,117,767,16,29,2018-02-22T16:00:00Z
2018,2,22,1832,1800,32,1929,1915,14,DL,8,N965AT,TLH,ATL,41,223,18,0,2018-02-22T18:00:00Z
2018,2,22,1914,1922,-8,2036,2045,-9,MQ,18,N645AE,TLH,MIA,66,402,19,22,2018-02-22T19:00:00Z
2018,2,22,1930,1935,-5,2032,2046,-14,9E,13,N8969A,TLH,ATL,41,223,19,35,2018-02-22T19:00:00Z
2018,2,22,2008,1950,18,2133,2119,14,OH,29,N511AE,TLH,CLT,65,386,19,50,2018-02-22T19:00:00Z
2018,2,23,537,540,-3,634,645,-11,DL,2,N966AT,TLH,ATL,39,223,5,40,2018-02-23T05:00:00Z
2018,2,23,615,620,-5,733,744,-11,MQ,24,N678AE,TLH,MIA,62,402,6,20,2018-02-23T06:00:00Z
2018,2,23,651,700,-9,756,807,-11,DL,5,N980AT,TLH,ATL,44,223,7,0,2018-02-23T07:00:00Z
2018,2,23,707,710,-3,856,918,-22,OH,31,N581NN,TLH,DCA,95,716,7,10,2018-02-23T07:00:00Z
2018,2,23,711,700,11,834,831,3,OH,28,N576NN,TLH,CLT,63,386,7,0,2018-02-23T07:00:00Z
2018,2,23,806,815,-9,944,950,-6,MQ,21,N227NN,TLH,DFW,117,767,8,15,2018-02-23T08:00:00Z
2018,2,23,1045,1041,4,1207,1152,15,9E,25,N306PQ,TLH,ATL,43,223,10,41,2018-02-23T10:00:00Z
2018,2,23,1050,1056,-6,1231,1228,3,OH,26,N517AE,TLH,CLT,63,386,10,56,2018-02-23T10:00:00Z
2018,2,23,1301,1306,-5,1409,1419,-10,DL,12,N970AT,TLH,ATL,42,223,13,6,2018-02-23T13:00:00Z
2018,2,23,1524,1525,-1,1623,1639,-16,DL,11,N924AT,TLH,ATL,41,223,15,25,2018-02-23T15:00:00Z
2018,2,23,1525,1519,6,1701,1653,8,OH,27,N597NN,TLH,CLT,66,386,15,19,2018-02-23T15:00:00Z
2018,2,23,1548,1529,19,1710,1652,18,MQ,19,N645AE,TLH,MIA,66,402,15,29,2018-02-23T15:00:00Z
2018,2,23,1633,1629,4,1756,1800,-4,MQ,22,N247NN,TLH,DFW,122,767,16,29,2018-02-23T16:00:00Z
2018,2,23,1757,1800,-3,1906,1915,-9,DL,8,N607AT,TLH,ATL,42,223,18,0,2018-02-23T18:00:00Z
2018,2,23,1919,1922,-3,2036,2045,-9,MQ,18,N676AE,TLH,MIA,63,402,19,22,2018-02-23T19:00:00Z
2018,2,23,1928,1935,-7,2038,2046,-8,9E,13,N8972E,TLH,ATL,44,223,19,35,2018-02-23T19:00:00Z
2018,2,23,1953,1950,3,2116,2119,-3,OH,29,N515AE,TLH,CLT,59,386,19,50,2018-02-23T19:00:00Z
2018,2,23,NA,1727,NA,NA,1850,NA,MQ,17,N902BC,TLH,MIA,NA,402,17,27,2018-02-23T17:00:00Z
2018,2,24,617,620,-3,733,744,-11,MQ,24,N918AE,TLH,MIA,61,402,6,20,2018-02-24T06:00:00Z
2018,2,24,655,700,-5,835,831,4,OH,28,N555NN,TLH,CLT,78,386,7,0,2018-02-24T07:00:00Z
2018,2,24,658,700,-2,802,805,-3,DL,5,N997AT,TLH,ATL,42,223,7,0,2018-02-24T07:00:00Z
2018,2,24,706,710,-4,850,918,-28,OH,31,N571NN,TLH,DCA,91,716,7,10,2018-02-24T07:00:00Z
2018,2,24,729,540,109,844,644,120,DL,2,N953AT,TLH,ATL,40,223,5,40,2018-02-24T05:00:00Z
2018,2,24,935,815,80,1148,950,118,MQ,21,N254NN,TLH,DFW,144,767,8,15,2018-02-24T08:00:00Z
2018,2,24,1055,1056,-1,1230,1228,2,OH,26,N518AE,TLH,CLT,68,386,10,56,2018-02-24T10:00:00Z
2018,2,24,1232,1235,-3,1328,1346,-18,DL,12,N928AT,TLH,ATL,41,223,12,35,2018-02-24T12:00:00Z
2018,2,24,1508,1519,-11,1650,1653,-3,OH,27,N712PS,TLH,CLT,63,386,15,19,2018-02-24T15:00:00Z
2018,2,24,1526,1525,1,1623,1638,-15,DL,11,N997AT,TLH,ATL,43,223,15,25,2018-02-24T15:00:00Z
2018,2,24,1717,1727,-10,1836,1850,-14,MQ,17,N646AE,TLH,MIA,61,402,17,27,2018-02-24T17:00:00Z
2018,2,24,1754,1800,-6,1919,1912,7,DL,8,N951AT,TLH,ATL,42,223,18,0,2018-02-24T18:00:00Z
2018,2,24,1915,1922,-7,2034,2045,-11,MQ,18,N645AE,TLH,MIA,61,402,19,22,2018-02-24T19:00:00Z
2018,2,24,NA,1950,NA,NA,2119,NA,OH,29,N705PS,TLH,CLT,NA,386,19,50,2018-02-24T19:00:00Z
2018,2,25,535,540,-5,634,645,-11,DL,2,N965AT,TLH,ATL,40,223,5,40,2018-02-25T05:00:00Z
2018,2,25,619,620,-1,728,744,-16,MQ,24,N653AE,TLH,MIA,59,402,6,20,2018-02-25T06:00:00Z
2018,2,25,655,700,-5,759,807,-8,DL,5,N607AT,TLH,ATL,45,223,7,0,2018-02-25T07:00:00Z
2018,2,25,711,700,11,834,831,3,OH,28,N581NN,TLH,CLT,59,386,7,0,2018-02-25T07:00:00Z
2018,2,25,814,815,-1,944,950,-6,MQ,21,N233NN,TLH,DFW,122,767,8,15,2018-02-25T08:00:00Z
2018,2,25,1031,710,201,1213,918,175,OH,31,N571NN,TLH,DCA,88,716,7,10,2018-02-25T07:00:00Z
2018,2,25,1119,1041,38,1239,1151,48,9E,25,N8970D,TLH,ATL,49,223,10,41,2018-02-25T10:00:00Z
2018,2,25,1124,1056,28,1236,1228,8,OH,26,N716PS,TLH,CLT,56,386,10,56,2018-02-25T10:00:00Z
2018,2,25,1318,1306,12,1422,1419,3,DL,12,N922AT,TLH,ATL,45,223,13,6,2018-02-25T13:00:00Z
2018,2,25,1522,1525,-3,1622,1639,-17,DL,11,N935AT,TLH,ATL,43,223,15,25,2018-02-25T15:00:00Z
2018,2,25,1537,1529,8,1658,1652,6,MQ,19,N645AE,TLH,MIA,63,402,15,29,2018-02-25T15:00:00Z
2018,2,25,1619,1519,60,1741,1653,48,OH,27,N596NN,TLH,CLT,58,386,15,19,2018-02-25T15:00:00Z
2018,2,25,1634,1629,5,1804,1800,4,MQ,22,N249NN,TLH,DFW,124,767,16,29,2018-02-25T16:00:00Z
2018,2,25,1720,1727,-7,1841,1850,-9,MQ,17,N653AE,TLH,MIA,62,402,17,27,2018-02-25T17:00:00Z
2018,2,25,1758,1800,-2,1910,1915,-5,DL,8,N994AT,TLH,ATL,44,223,18,0,2018-02-25T18:00:00Z
2018,2,25,1943,1922,21,2111,2045,26,MQ,18,N918AE,TLH,MIA,73,402,19,22,2018-02-25T19:00:00Z
2018,2,25,1947,1935,12,2054,2046,8,9E,13,N834AY,TLH,ATL,44,223,19,35,2018-02-25T19:00:00Z
2018,2,25,1950,1950,0,2119,2119,0,OH,29,N501AE,TLH,CLT,66,386,19,50,2018-02-25T19:00:00Z
2018,2,26,536,540,-4,635,645,-10,DL,2,N978AT,TLH,ATL,39,223,5,40,2018-02-26T05:00:00Z
2018,2,26,611,620,-9,725,744,-19,MQ,24,N909AE,TLH,MIA,60,402,6,20,2018-02-26T06:00:00Z
2018,2,26,653,700,-7,753,807,-14,DL,5,N891AT,TLH,ATL,40,223,7,0,2018-02-26T07:00:00Z
2018,2,26,713,710,3,908,918,-10,OH,31,N595NN,TLH,DCA,92,716,7,10,2018-02-26T07:00:00Z
2018,2,26,717,700,17,844,831,13,OH,28,N549NN,TLH,CLT,59,386,7,0,2018-02-26T07:00:00Z
2018,2,26,810,815,-5,946,950,-4,MQ,21,N220NN,TLH,DFW,135,767,8,15,2018-02-26T08:00:00Z
2018,2,26,1045,1056,-11,1225,1228,-3,OH,26,N703PS,TLH,CLT,61,386,10,56,2018-02-26T10:00:00Z
2018,2,26,1308,1041,147,1412,1152,140,9E,25,N918XJ,TLH,ATL,43,223,10,41,2018-02-26T10:00:00Z
2018,2,26,1336,1306,30,1441,1419,22,DL,12,N995AT,TLH,ATL,49,223,13,6,2018-02-26T13:00:00Z
2018,2,26,1522,1529,-7,1640,1652,-12,MQ,19,N918AE,TLH,MIA,63,402,15,29,2018-02-26T15:00:00Z
2018,2,26,1539,1519,20,1958,1653,NA,OH,27,N594NN,TLH,CLT,NA,386,15,19,2018-02-26T15:00:00Z
2018,2,26,1551,1525,26,1646,1639,7,DL,11,N958AT,TLH,ATL,40,223,15,25,2018-02-26T15:00:00Z
2018,2,26,1621,1629,-8,1748,1800,-12,MQ,22,N236NN,TLH,DFW,129,767,16,29,2018-02-26T16:00:00Z
2018,2,26,1711,1727,-16,1829,1850,-21,MQ,17,N699AE,TLH,MIA,62,402,17,27,2018-02-26T17:00:00Z
2018,2,26,1759,1800,-1,1908,1915,-7,DL,8,N922AT,TLH,ATL,47,223,18,0,2018-02-26T18:00:00Z
2018,2,26,1914,1922,-8,2035,2045,-10,MQ,18,N942LL,TLH,MIA,61,402,19,22,2018-02-26T19:00:00Z
2018,2,26,1924,1935,-11,2040,2046,-6,9E,13,N8908D,TLH,ATL,46,223,19,35,2018-02-26T19:00:00Z
2018,2,26,2003,1950,13,2126,2119,7,OH,29,N534EA,TLH,CLT,61,386,19,50,2018-02-26T19:00:00Z
2018,2,27,534,540,-6,631,645,-14,DL,2,N910AT,TLH,ATL,43,223,5,40,2018-02-27T05:00:00Z
